"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
999999999,"2014-01-28",0,1,28,2014,16,2,1,1,19
999999999,"2014-01-28",0,1,28,2014,17,2,1,1,18
999999999,"2014-01-28",0,1,28,2014,18,2,1,1,18
999999999,"2014-01-28",0,1,28,2014,19,2,1,1,26.1
999999999,"2014-01-28",0,1,28,2014,20,2,1,0,25
999999999,"2014-01-28",0,1,28,2014,21,2,1,0,24.1
999999999,"2014-01-28",0,1,28,2014,22,2,1,0,21.9
999999999,"2014-01-28",0,1,28,2014,23,2,1,0,21
999999999,"2014-01-29",0,1,29,2014,0,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,1,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,2,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,3,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,4,3,1,0,16
999999999,"2014-01-29",0,1,29,2014,5,3,1,0,15.1
999999999,"2014-01-29",0,1,29,2014,16,3,1,1,24.1
999999999,"2014-01-29",0,1,29,2014,17,3,1,1,24.1
999999999,"2014-01-29",0,1,29,2014,18,3,1,1,24.1
999999999,"2014-01-29",0,1,29,2014,19,3,1,1,18
999999999,"2014-01-29",0,1,29,2014,20,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,21,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,22,3,1,0,18
999999999,"2014-01-29",0,1,29,2014,23,3,1,0,18
999999999,"2014-01-30",0,1,30,2014,0,4,1,0,19
999999999,"2014-01-30",0,1,30,2014,1,4,1,0,18
999999999,"2014-01-30",0,1,30,2014,2,4,1,0,18
999999999,"2014-01-30",0,1,30,2014,3,4,1,0,17.1
999999999,"2014-01-30",0,1,30,2014,4,4,1,0,17.1
999999999,"2014-01-30",0,1,30,2014,5,4,1,0,17.1
999999999,"2014-01-30",0,1,30,2014,16,4,1,1,27
999999999,"2014-01-30",0,1,30,2014,17,4,1,1,26.1
999999999,"2014-01-30",0,1,30,2014,18,4,1,1,24.1
999999999,"2014-01-30",0,1,30,2014,19,4,1,1,23
999999999,"2014-01-30",0,1,30,2014,20,4,1,0,21.9
999999999,"2014-01-30",0,1,30,2014,21,4,1,0,21
999999999,"2014-01-30",0,1,30,2014,22,4,1,0,19.9
999999999,"2014-01-30",0,1,30,2014,23,4,1,0,19
999999999,"2014-01-31",0,1,31,2014,0,5,1,0,21.9
999999999,"2014-01-31",0,1,31,2014,1,5,1,0,23
999999999,"2014-01-31",0,1,31,2014,2,5,1,0,24.1
999999999,"2014-01-31",0,1,31,2014,3,5,1,0,24.9
999999999,"2014-01-31",0,1,31,2014,4,5,1,0,26.1
999999999,"2014-01-31",0,1,31,2014,5,5,1,0,27.3
999999999,"2014-01-31",0,1,31,2014,16,5,1,1,39
999999999,"2014-01-31",0,1,31,2014,17,5,1,1,39
999999999,"2014-01-31",0,1,31,2014,18,5,1,1,39
999999999,"2014-01-31",0,1,31,2014,19,5,1,1,23
999999999,"2014-01-31",0,1,31,2014,20,5,1,0,21.9
999999999,"2014-01-31",0,1,31,2014,21,5,1,0,21.9
999999999,"2014-01-31",0,1,31,2014,22,5,1,0,21
999999999,"2014-01-31",0,1,31,2014,23,5,1,0,21.9
999999999,"2014-02-01",0,2,1,2014,0,6,0,0,37
999999999,"2014-02-01",0,2,1,2014,1,6,0,0,36
999999999,"2014-02-01",0,2,1,2014,2,6,0,0,36
999999999,"2014-02-01",0,2,1,2014,3,6,0,0,36
999999999,"2014-02-01",0,2,1,2014,4,6,0,0,35.1
999999999,"2014-02-01",0,2,1,2014,5,6,0,0,35.1
999999999,"2014-02-01",0,2,1,2014,6,6,0,0,35.1
999999999,"2014-02-01",0,2,1,2014,7,6,0,1,36
999999999,"2014-02-01",0,2,1,2014,8,6,0,1,37.9
999999999,"2014-02-01",0,2,1,2014,9,6,0,1,41
999999999,"2014-02-01",0,2,1,2014,10,6,0,1,39
999999999,"2014-02-01",0,2,1,2014,11,6,0,1,41
999999999,"2014-02-01",0,2,1,2014,12,6,0,1,42.1
999999999,"2014-02-01",0,2,1,2014,13,6,0,1,39
999999999,"2014-02-01",0,2,1,2014,14,6,0,1,37.9
999999999,"2014-02-01",0,2,1,2014,15,6,0,1,37
999999999,"2014-02-01",0,2,1,2014,16,6,0,1,41
999999999,"2014-02-01",0,2,1,2014,17,6,0,1,39
999999999,"2014-02-01",0,2,1,2014,18,6,0,1,37
999999999,"2014-02-01",0,2,1,2014,19,6,0,1,39
999999999,"2014-02-01",0,2,1,2014,20,6,0,0,37.9
999999999,"2014-02-01",0,2,1,2014,21,6,0,0,37.9
999999999,"2014-02-01",0,2,1,2014,22,6,0,0,37.9
999999999,"2014-02-01",0,2,1,2014,23,6,0,0,37
999999999,"2014-02-02",0,2,2,2014,0,0,0,0,32
999999999,"2014-02-02",0,2,2,2014,1,0,0,0,33.45
999999999,"2014-02-02",0,2,2,2014,2,0,0,0,32
999999999,"2014-02-02",0,2,2,2014,3,0,0,0,33
999999999,"2014-02-02",0,2,2,2014,4,0,0,0,34
999999999,"2014-02-02",0,2,2,2014,5,0,0,0,33.9
999999999,"2014-02-02",0,2,2,2014,6,0,0,0,33.1
999999999,"2014-02-02",0,2,2,2014,7,0,0,1,35.1
999999999,"2014-02-02",0,2,2,2014,8,0,0,1,41
999999999,"2014-02-02",0,2,2,2014,9,0,0,1,45
999999999,"2014-02-02",0,2,2,2014,10,0,0,1,50
999999999,"2014-02-02",0,2,2,2014,11,0,0,1,52
999999999,"2014-02-02",0,2,2,2014,12,0,0,1,55
999999999,"2014-02-02",0,2,2,2014,13,0,0,1,53.1
999999999,"2014-02-02",0,2,2,2014,14,0,0,1,50
999999999,"2014-02-02",0,2,2,2014,15,0,0,1,46.9
999999999,"2014-02-02",0,2,2,2014,16,0,0,1,46
999999999,"2014-02-02",0,2,2,2014,17,0,0,1,46
999999999,"2014-02-02",0,2,2,2014,18,0,0,1,45
999999999,"2014-02-02",0,2,2,2014,19,0,0,1,36
999999999,"2014-02-02",0,2,2,2014,20,0,0,0,33.1
999999999,"2014-02-02",0,2,2,2014,21,0,0,0,35.1
999999999,"2014-02-02",0,2,2,2014,22,0,0,0,34
999999999,"2014-02-02",0,2,2,2014,23,0,0,0,33.1
999999999,"2014-02-03",0,2,3,2014,0,1,1,0,39.9
999999999,"2014-02-03",0,2,3,2014,1,1,1,0,39.9
999999999,"2014-02-03",0,2,3,2014,2,1,1,0,39
999999999,"2014-02-03",0,2,3,2014,3,1,1,0,37.9
999999999,"2014-02-03",0,2,3,2014,4,1,1,0,37
999999999,"2014-02-03",0,2,3,2014,5,1,1,0,36
999999999,"2014-02-03",0,2,3,2014,16,1,1,1,30.15
999999999,"2014-02-03",0,2,3,2014,17,1,1,1,30.1333333333333
999999999,"2014-02-03",0,2,3,2014,18,1,1,1,28.65
999999999,"2014-02-03",0,2,3,2014,19,1,1,1,44.1
999999999,"2014-02-03",0,2,3,2014,20,1,1,0,43
999999999,"2014-02-03",0,2,3,2014,21,1,1,0,42.1
999999999,"2014-02-03",0,2,3,2014,22,1,1,0,42.1
999999999,"2014-02-03",0,2,3,2014,23,1,1,0,41
999999999,"2014-02-04",0,2,4,2014,0,2,1,0,27
999999999,"2014-02-04",0,2,4,2014,1,2,1,0,26.1
999999999,"2014-02-04",0,2,4,2014,2,2,1,0,26.1
999999999,"2014-02-04",0,2,4,2014,3,2,1,0,25
999999999,"2014-02-04",0,2,4,2014,4,2,1,0,24.1
999999999,"2014-02-04",0,2,4,2014,5,2,1,0,23
999999999,"2014-02-04",0,2,4,2014,16,2,1,1,33.1
999999999,"2014-02-04",0,2,4,2014,17,2,1,1,33.1
999999999,"2014-02-04",0,2,4,2014,18,2,1,1,30.9
999999999,"2014-02-04",0,2,4,2014,19,2,1,1,30
999999999,"2014-02-04",0,2,4,2014,20,2,1,0,30
999999999,"2014-02-04",0,2,4,2014,21,2,1,0,28.9
999999999,"2014-02-04",0,2,4,2014,22,2,1,0,28
999999999,"2014-02-04",0,2,4,2014,23,2,1,0,27
999999999,"2014-02-05",0,2,5,2014,0,3,1,0,28.9
999999999,"2014-02-05",0,2,5,2014,1,3,1,0,28.9
999999999,"2014-02-05",0,2,5,2014,2,3,1,0,30
999999999,"2014-02-05",0,2,5,2014,3,3,1,0,30
999999999,"2014-02-05",0,2,5,2014,4,3,1,0,30.9
999999999,"2014-02-05",0,2,5,2014,5,3,1,0,29.875
999999999,"2014-02-05",0,2,5,2014,16,3,1,1,32
999999999,"2014-02-05",0,2,5,2014,17,3,1,1,27
999999999,"2014-02-05",0,2,5,2014,18,3,1,1,26.4333333333333
999999999,"2014-02-05",0,2,5,2014,19,3,1,1,30.9
999999999,"2014-02-05",0,2,5,2014,20,3,1,0,30.9
999999999,"2014-02-05",0,2,5,2014,21,3,1,0,30.9
999999999,"2014-02-05",0,2,5,2014,22,3,1,0,30
999999999,"2014-02-05",0,2,5,2014,23,3,1,0,28.9
999999999,"2014-02-06",0,2,6,2014,0,4,1,0,23
999999999,"2014-02-06",0,2,6,2014,1,4,1,0,23
999999999,"2014-02-06",0,2,6,2014,2,4,1,0,21.9
999999999,"2014-02-06",0,2,6,2014,3,4,1,0,23
999999999,"2014-02-06",0,2,6,2014,4,4,1,0,23
999999999,"2014-02-06",0,2,6,2014,5,4,1,0,21.9
999999999,"2014-02-06",0,2,6,2014,17,4,1,1,24.1
999999999,"2014-02-06",0,2,6,2014,18,4,1,1,25
999999999,"2014-02-06",0,2,6,2014,19,4,1,1,26.4333333333333
999999999,"2014-02-06",0,2,6,2014,20,4,1,0,25
999999999,"2014-02-06",0,2,6,2014,21,4,1,0,24.8666666666667
999999999,"2014-02-06",0,2,6,2014,22,4,1,0,24.1
999999999,"2014-02-06",0,2,6,2014,23,4,1,0,24.1
999999999,"2014-02-07",0,2,7,2014,0,5,1,0,21.9
999999999,"2014-02-07",0,2,7,2014,1,5,1,0,21
999999999,"2014-02-07",0,2,7,2014,2,5,1,0,21
999999999,"2014-02-07",0,2,7,2014,3,5,1,0,19.9
999999999,"2014-02-07",0,2,7,2014,4,5,1,0,21
999999999,"2014-02-07",0,2,7,2014,5,5,1,0,21
999999999,"2014-02-07",0,2,7,2014,16,5,1,1,28.9
999999999,"2014-02-07",0,2,7,2014,17,5,1,1,28
999999999,"2014-02-07",0,2,7,2014,18,5,1,1,27
999999999,"2014-02-07",0,2,7,2014,19,5,1,1,23
999999999,"2014-02-07",0,2,7,2014,20,5,1,0,23
999999999,"2014-02-07",0,2,7,2014,21,5,1,0,21.9
999999999,"2014-02-07",0,2,7,2014,22,5,1,0,24.1
999999999,"2014-02-07",0,2,7,2014,23,5,1,0,23
999999999,"2014-02-08",0,2,8,2014,0,6,0,0,26.1
999999999,"2014-02-08",0,2,8,2014,1,6,0,0,24.1
999999999,"2014-02-08",0,2,8,2014,2,6,0,0,23
999999999,"2014-02-08",0,2,8,2014,3,6,0,0,21
999999999,"2014-02-08",0,2,8,2014,4,6,0,0,19.9
999999999,"2014-02-08",0,2,8,2014,5,6,0,0,19
999999999,"2014-02-08",0,2,8,2014,6,6,0,0,18
999999999,"2014-02-08",0,2,8,2014,7,6,0,1,19
999999999,"2014-02-08",0,2,8,2014,8,6,0,1,19
999999999,"2014-02-08",0,2,8,2014,9,6,0,1,21.9
999999999,"2014-02-08",0,2,8,2014,10,6,0,1,24.1
999999999,"2014-02-08",0,2,8,2014,11,6,0,1,25
999999999,"2014-02-08",0,2,8,2014,12,6,0,1,27
999999999,"2014-02-08",0,2,8,2014,13,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,14,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,15,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,16,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,17,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,18,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,19,6,0,1,28
999999999,"2014-02-08",0,2,8,2014,20,6,0,0,28
999999999,"2014-02-08",0,2,8,2014,21,6,0,0,27
999999999,"2014-02-08",0,2,8,2014,22,6,0,0,26.1
999999999,"2014-02-08",0,2,8,2014,23,6,0,0,25
999999999,"2014-02-09",0,2,9,2014,0,0,0,0,26.1
999999999,"2014-02-09",0,2,9,2014,1,0,0,0,25
999999999,"2014-02-09",0,2,9,2014,2,0,0,0,25
999999999,"2014-02-09",0,2,9,2014,3,0,0,0,24.1
999999999,"2014-02-09",0,2,9,2014,4,0,0,0,23
999999999,"2014-02-09",0,2,9,2014,5,0,0,0,23
999999999,"2014-02-09",0,2,9,2014,6,0,0,0,21.55
999999999,"2014-02-09",0,2,9,2014,7,0,0,1,21
999999999,"2014-02-09",0,2,9,2014,8,0,0,1,21.9
999999999,"2014-02-09",0,2,9,2014,9,0,0,1,23.55
999999999,"2014-02-09",0,2,9,2014,10,0,0,1,26.1
999999999,"2014-02-09",0,2,9,2014,11,0,0,1,28
999999999,"2014-02-09",0,2,9,2014,12,0,0,1,28.5666666666667
999999999,"2014-02-09",0,2,9,2014,13,0,0,1,28.6
999999999,"2014-02-09",0,2,9,2014,14,0,0,1,26.8
999999999,"2014-02-09",0,2,9,2014,15,0,0,1,27
999999999,"2014-02-09",0,2,9,2014,16,0,0,1,27
999999999,"2014-02-09",0,2,9,2014,17,0,0,1,27
999999999,"2014-02-09",0,2,9,2014,18,0,0,1,27.3
999999999,"2014-02-09",0,2,9,2014,19,0,0,1,28
999999999,"2014-02-09",0,2,9,2014,20,0,0,0,28
999999999,"2014-02-09",0,2,9,2014,21,0,0,0,28
999999999,"2014-02-09",0,2,9,2014,22,0,0,0,27
999999999,"2014-02-09",0,2,9,2014,23,0,0,0,26.1
999999999,"2014-02-10",0,2,10,2014,0,1,1,0,24.84
999999999,"2014-02-10",0,2,10,2014,1,1,1,0,24.45
999999999,"2014-02-10",0,2,10,2014,2,1,1,0,24.1
999999999,"2014-02-10",0,2,10,2014,3,1,1,0,23
999999999,"2014-02-10",0,2,10,2014,4,1,1,0,21.9
999999999,"2014-02-10",0,2,10,2014,5,1,1,0,21.9
999999999,"2014-02-10",0,2,10,2014,16,1,1,1,26.1
999999999,"2014-02-10",0,2,10,2014,17,1,1,1,25
999999999,"2014-02-10",0,2,10,2014,18,1,1,1,24.1
999999999,"2014-02-10",0,2,10,2014,19,1,1,1,27.8285714285714
999999999,"2014-02-10",0,2,10,2014,20,1,1,0,28.2666666666667
999999999,"2014-02-10",0,2,10,2014,21,1,1,0,26.7333333333333
999999999,"2014-02-10",0,2,10,2014,22,1,1,0,26.7333333333333
999999999,"2014-02-10",0,2,10,2014,23,1,1,0,25.75
999999999,"2014-02-11",0,2,11,2014,0,2,1,0,19
999999999,"2014-02-11",0,2,11,2014,1,2,1,0,18
999999999,"2014-02-11",0,2,11,2014,2,2,1,0,18
999999999,"2014-02-11",0,2,11,2014,3,2,1,0,16
999999999,"2014-02-11",0,2,11,2014,4,2,1,0,16
999999999,"2014-02-11",0,2,11,2014,5,2,1,0,15.1
999999999,"2014-02-11",0,2,11,2014,19,2,1,1,23
999999999,"2014-02-11",0,2,11,2014,20,2,1,0,21.9
999999999,"2014-02-11",0,2,11,2014,21,2,1,0,21
999999999,"2014-02-11",0,2,11,2014,22,2,1,0,19.9
999999999,"2014-02-11",0,2,11,2014,23,2,1,0,19.9
999999999,"2014-02-12",0,2,12,2014,0,3,1,0,12.9
999999999,"2014-02-12",0,2,12,2014,1,3,1,0,10.9
999999999,"2014-02-12",0,2,12,2014,2,3,1,0,10
999999999,"2014-02-12",0,2,12,2014,3,3,1,0,9
999999999,"2014-02-12",0,2,12,2014,4,3,1,0,9
999999999,"2014-02-12",0,2,12,2014,5,3,1,0,8.1
999999999,"2014-02-12",0,2,12,2014,16,3,1,1,23
999999999,"2014-02-12",0,2,12,2014,17,3,1,1,21.9
999999999,"2014-02-12",0,2,12,2014,18,3,1,1,21.9
999999999,"2014-02-12",0,2,12,2014,19,3,1,1,19.9
999999999,"2014-02-12",0,2,12,2014,20,3,1,0,19
999999999,"2014-02-12",0,2,12,2014,21,3,1,0,19
999999999,"2014-02-12",0,2,12,2014,22,3,1,0,17.1
999999999,"2014-02-12",0,2,12,2014,23,3,1,0,14
999999999,"2014-02-13",0,2,13,2014,0,4,1,0,22.1
999999999,"2014-02-13",0,2,13,2014,1,4,1,0,24.45
999999999,"2014-02-13",0,2,13,2014,2,4,1,0,26.1
999999999,"2014-02-13",0,2,13,2014,3,4,1,0,28
999999999,"2014-02-13",0,2,13,2014,4,4,1,0,30
999999999,"2014-02-13",0,2,13,2014,5,4,1,0,30.55
999999999,"2014-02-13",0,2,13,2014,16,4,1,1,33.9
999999999,"2014-02-13",0,2,13,2014,17,4,1,1,34.45
999999999,"2014-02-13",0,2,13,2014,18,4,1,1,34
999999999,"2014-02-13",0,2,13,2014,19,4,1,1,21.9
999999999,"2014-02-13",0,2,13,2014,20,4,1,0,21.9
999999999,"2014-02-13",0,2,13,2014,21,4,1,0,21
999999999,"2014-02-13",0,2,13,2014,22,4,1,0,21.9
999999999,"2014-02-13",0,2,13,2014,23,4,1,0,21.9
999999999,"2014-02-14",0,2,14,2014,0,5,1,0,33.8333333333333
999999999,"2014-02-14",0,2,14,2014,1,5,1,0,34.8333333333333
999999999,"2014-02-14",0,2,14,2014,2,5,1,0,34
999999999,"2014-02-14",0,2,14,2014,3,5,1,0,34
999999999,"2014-02-14",0,2,14,2014,4,5,1,0,33.1
999999999,"2014-02-14",0,2,14,2014,5,5,1,0,33.45
999999999,"2014-02-14",0,2,14,2014,16,5,1,1,36
999999999,"2014-02-14",0,2,14,2014,17,5,1,1,35.1
999999999,"2014-02-14",0,2,14,2014,18,5,1,1,35.1
999999999,"2014-02-14",0,2,14,2014,19,5,1,1,35.1
999999999,"2014-02-14",0,2,14,2014,20,5,1,0,34
999999999,"2014-02-14",0,2,14,2014,21,5,1,0,35.35
999999999,"2014-02-14",0,2,14,2014,22,5,1,0,34
999999999,"2014-02-14",0,2,14,2014,23,5,1,0,33.85
999999999,"2014-02-15",0,2,15,2014,0,6,0,0,32
999999999,"2014-02-15",0,2,15,2014,1,6,0,0,32
999999999,"2014-02-15",0,2,15,2014,2,6,0,0,28.9
999999999,"2014-02-15",0,2,15,2014,3,6,0,0,30.9
999999999,"2014-02-15",0,2,15,2014,4,6,0,0,28.9
999999999,"2014-02-15",0,2,15,2014,5,6,0,0,28.9
999999999,"2014-02-15",0,2,15,2014,6,6,0,0,28.9
999999999,"2014-02-15",0,2,15,2014,7,6,0,1,30
999999999,"2014-02-15",0,2,15,2014,8,6,0,1,30.9
999999999,"2014-02-15",0,2,15,2014,9,6,0,1,34
999999999,"2014-02-15",0,2,15,2014,10,6,0,1,34
999999999,"2014-02-15",0,2,15,2014,11,6,0,1,34
999999999,"2014-02-15",0,2,15,2014,12,6,0,1,33.1
999999999,"2014-02-15",0,2,15,2014,13,6,0,1,32.72
999999999,"2014-02-15",0,2,15,2014,14,6,0,1,31.4
999999999,"2014-02-15",0,2,15,2014,15,6,0,1,30.9
999999999,"2014-02-15",0,2,15,2014,16,6,0,1,30.9
999999999,"2014-02-15",0,2,15,2014,17,6,0,1,30.9
999999999,"2014-02-15",0,2,15,2014,18,6,0,1,30.9
999999999,"2014-02-15",0,2,15,2014,19,6,0,1,34
999999999,"2014-02-15",0,2,15,2014,20,6,0,0,34
999999999,"2014-02-15",0,2,15,2014,21,6,0,0,33.1
999999999,"2014-02-15",0,2,15,2014,22,6,0,0,33.1
999999999,"2014-02-15",0,2,15,2014,23,6,0,0,32
999999999,"2014-02-16",0,2,16,2014,0,0,0,0,30.1
999999999,"2014-02-16",0,2,16,2014,1,0,0,0,29.55
999999999,"2014-02-16",0,2,16,2014,2,0,0,0,28.2
999999999,"2014-02-16",0,2,16,2014,3,0,0,0,25
999999999,"2014-02-16",0,2,16,2014,4,0,0,0,24.1
999999999,"2014-02-16",0,2,16,2014,5,0,0,0,23
999999999,"2014-02-16",0,2,16,2014,6,0,0,0,23
999999999,"2014-02-16",0,2,16,2014,7,0,0,1,23
999999999,"2014-02-16",0,2,16,2014,8,0,0,1,25
999999999,"2014-02-16",0,2,16,2014,9,0,0,1,27
999999999,"2014-02-16",0,2,16,2014,10,0,0,1,28
999999999,"2014-02-16",0,2,16,2014,11,0,0,1,28.9
999999999,"2014-02-16",0,2,16,2014,12,0,0,1,30.9
999999999,"2014-02-16",0,2,16,2014,13,0,0,1,30.9
999999999,"2014-02-16",0,2,16,2014,14,0,0,1,30.9
999999999,"2014-02-16",0,2,16,2014,15,0,0,1,32
999999999,"2014-02-16",0,2,16,2014,16,0,0,1,30.9
999999999,"2014-02-16",0,2,16,2014,17,0,0,1,30
999999999,"2014-02-16",0,2,16,2014,18,0,0,1,28
999999999,"2014-02-16",0,2,16,2014,19,0,0,1,30.9
999999999,"2014-02-16",0,2,16,2014,20,0,0,0,30.9
999999999,"2014-02-16",0,2,16,2014,21,0,0,0,30.9
999999999,"2014-02-16",0,2,16,2014,22,0,0,0,30
999999999,"2014-02-16",0,2,16,2014,23,0,0,0,30
999999999,"2014-02-17",0,2,17,2014,0,1,1,0,21
999999999,"2014-02-17",0,2,17,2014,1,1,1,0,19
999999999,"2014-02-17",0,2,17,2014,2,1,1,0,18
999999999,"2014-02-17",0,2,17,2014,3,1,1,0,17.1
999999999,"2014-02-17",0,2,17,2014,4,1,1,0,16
999999999,"2014-02-17",0,2,17,2014,5,1,1,0,15.1
999999999,"2014-02-17",0,2,17,2014,16,1,1,1,27
999999999,"2014-02-17",0,2,17,2014,17,1,1,1,25
999999999,"2014-02-17",0,2,17,2014,18,1,1,1,24.1
999999999,"2014-02-17",0,2,17,2014,19,1,1,1,27
999999999,"2014-02-17",0,2,17,2014,20,1,1,0,26.1
999999999,"2014-02-17",0,2,17,2014,21,1,1,0,25
999999999,"2014-02-17",0,2,17,2014,22,1,1,0,24.1
999999999,"2014-02-17",0,2,17,2014,23,1,1,0,23
999999999,"2014-02-18",0,2,18,2014,0,2,1,0,19
999999999,"2014-02-18",0,2,18,2014,1,2,1,0,18
999999999,"2014-02-18",0,2,18,2014,2,2,1,0,15.1
999999999,"2014-02-18",0,2,18,2014,3,2,1,0,17.1
999999999,"2014-02-18",0,2,18,2014,4,2,1,0,16
999999999,"2014-02-18",0,2,18,2014,5,2,1,0,18
999999999,"2014-02-18",0,2,18,2014,16,2,1,1,33.5666666666667
999999999,"2014-02-18",0,2,18,2014,18,2,1,1,31.06
999999999,"2014-02-18",0,2,18,2014,21,2,1,0,19.9
999999999,"2014-02-18",0,2,18,2014,22,2,1,0,18
999999999,"2014-02-18",0,2,18,2014,23,2,1,0,19
999999999,"2014-02-19",0,2,19,2014,0,3,1,0,26.1
999999999,"2014-02-19",0,2,19,2014,1,3,1,0,26.1
999999999,"2014-02-19",0,2,19,2014,2,3,1,0,26.1
999999999,"2014-02-19",0,2,19,2014,3,3,1,0,27
999999999,"2014-02-19",0,2,19,2014,4,3,1,0,26.1
999999999,"2014-02-19",0,2,19,2014,5,3,1,0,24.1
999999999,"2014-02-19",0,2,19,2014,22,3,1,0,26.7333333333333
999999999,"2014-02-19",0,2,19,2014,23,3,1,0,27
999999999,"2014-02-20",0,2,20,2014,0,4,1,0,33.9
999999999,"2014-02-20",0,2,20,2014,1,4,1,0,35.1
999999999,"2014-02-20",0,2,20,2014,2,4,1,0,37
999999999,"2014-02-20",0,2,20,2014,3,4,1,0,37
999999999,"2014-02-20",0,2,20,2014,4,4,1,0,34
999999999,"2014-02-20",0,2,20,2014,5,4,1,0,34
999999999,"2014-02-20",0,2,20,2014,17,4,1,1,42.1
999999999,"2014-02-20",0,2,20,2014,18,4,1,1,41
999999999,"2014-02-20",0,2,20,2014,19,4,1,1,33.8666666666667
999999999,"2014-02-20",0,2,20,2014,22,4,1,0,33.45
999999999,"2014-02-20",0,2,20,2014,23,4,1,0,33.1
999999999,"2014-02-21",0,2,21,2014,0,5,1,0,34.8
999999999,"2014-02-21",0,2,21,2014,1,5,1,0,35.025
999999999,"2014-02-21",0,2,21,2014,2,5,1,0,35.35
999999999,"2014-02-21",0,2,21,2014,3,5,1,0,35.1
999999999,"2014-02-21",0,2,21,2014,4,5,1,0,36
999999999,"2014-02-21",0,2,21,2014,5,5,1,0,35.8
999999999,"2014-02-21",0,2,21,2014,23,5,1,0,34
999999999,"2014-02-22",0,2,22,2014,0,6,0,0,36
999999999,"2014-02-22",0,2,22,2014,1,6,0,0,36
999999999,"2014-02-22",0,2,22,2014,2,6,0,0,35.1
999999999,"2014-02-22",0,2,22,2014,3,6,0,0,34
999999999,"2014-02-22",0,2,22,2014,4,6,0,0,36
999999999,"2014-02-22",0,2,22,2014,5,6,0,0,36
999999999,"2014-02-22",0,2,22,2014,6,6,0,0,36
999999999,"2014-02-22",0,2,22,2014,7,6,0,1,39.9
999999999,"2014-02-22",0,2,22,2014,8,6,0,1,41
999999999,"2014-02-22",0,2,22,2014,9,6,0,1,44.1
999999999,"2014-02-22",0,2,22,2014,10,6,0,1,46
999999999,"2014-02-22",0,2,22,2014,11,6,0,1,46.9
999999999,"2014-02-22",0,2,22,2014,12,6,0,1,46
999999999,"2014-02-22",0,2,22,2014,13,6,0,1,48.9
999999999,"2014-02-22",0,2,22,2014,14,6,0,1,50
999999999,"2014-02-22",0,2,22,2014,15,6,0,1,48.9
999999999,"2014-02-22",0,2,22,2014,16,6,0,1,46.9
999999999,"2014-02-22",0,2,22,2014,17,6,0,1,45
999999999,"2014-02-22",0,2,22,2014,18,6,0,1,44.1
999999999,"2014-02-22",0,2,22,2014,19,6,0,1,43.125
999999999,"2014-02-22",0,2,22,2014,20,6,0,0,39.55
999999999,"2014-02-22",0,2,22,2014,21,6,0,0,39
999999999,"2014-02-22",0,2,22,2014,22,6,0,0,39
999999999,"2014-02-22",0,2,22,2014,23,6,0,0,39
999999999,"2014-02-23",0,2,23,2014,0,0,0,0,39.9
999999999,"2014-02-23",0,2,23,2014,1,0,0,0,39.9
999999999,"2014-02-23",0,2,23,2014,2,0,0,0,41
999999999,"2014-02-23",0,2,23,2014,3,0,0,0,37.9
999999999,"2014-02-23",0,2,23,2014,4,0,0,0,35.1
999999999,"2014-02-23",0,2,23,2014,5,0,0,0,36
999999999,"2014-02-23",0,2,23,2014,6,0,0,0,36
999999999,"2014-02-23",0,2,23,2014,7,0,0,1,37.9
999999999,"2014-02-23",0,2,23,2014,8,0,0,1,39
999999999,"2014-02-23",0,2,23,2014,9,0,0,1,46.9
999999999,"2014-02-23",0,2,23,2014,10,0,0,1,50
999999999,"2014-02-23",0,2,23,2014,11,0,0,1,51.1
999999999,"2014-02-23",0,2,23,2014,12,0,0,1,50
999999999,"2014-02-23",0,2,23,2014,13,0,0,1,50
999999999,"2014-02-23",0,2,23,2014,14,0,0,1,50
999999999,"2014-02-23",0,2,23,2014,15,0,0,1,44.1
999999999,"2014-02-23",0,2,23,2014,16,0,0,1,43
999999999,"2014-02-23",0,2,23,2014,17,0,0,1,43
999999999,"2014-02-23",0,2,23,2014,18,0,0,1,44.1
999999999,"2014-02-23",0,2,23,2014,19,0,0,1,42.1
999999999,"2014-02-23",0,2,23,2014,20,0,0,0,41
999999999,"2014-02-23",0,2,23,2014,21,0,0,0,42.1
999999999,"2014-02-23",0,2,23,2014,22,0,0,0,42.1
999999999,"2014-02-23",0,2,23,2014,23,0,0,0,39.9
999999999,"2014-02-24",0,2,24,2014,0,1,1,0,41
999999999,"2014-02-24",0,2,24,2014,1,1,1,0,43
999999999,"2014-02-24",0,2,24,2014,2,1,1,0,42.1
999999999,"2014-02-24",0,2,24,2014,3,1,1,0,39.9
999999999,"2014-02-24",0,2,24,2014,4,1,1,0,37.9
